"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Bird Island","BI10","BI10.2",67,70.1,71.2,70.6,1100.56666666667,23119.3333333333,56701.3333333333,1.27833333333333,24.75,387.833333333333,40.25,41.3333333333333,2063.41666666667,64.75,221.083333333333,155.666666666667,121.083333333333,45.9166666666667,449,904,42998.1666666667,6520.5,0.15165269475,15.439765660021,65.1513389708682,15.052181962034,19.2227768939649,370.998764598123,34.1097826543541,27.5300111723827,37.5991618217344,57.9018893290952,52.9089412160748,84.3693179904983,140.341142804369,738.995612403426,154.958938842755,0.00294108742220876,77.0153216,3.85076608,22.9846784,2.29846784,0.313261892,0.031326189,3712.228887,74.17879973,7766.606331,2010.436754,9084.977882,46.04204392,1442.000824,11.02828725,88.46094721,0.148073757,6242.966621,15.13819392,4.068857773,0.02443965,5.960197779,0.068926753,36.59073739,0.331067449,261.6355831,2.462160119,8.072382999,0.070931291,30.36236272,0.256345549,168.0404108,1.955006557,30.42377281,3.299014819,4.487970407,0.077593013,2.556674805,0.045766663
"Bird Island","BI10","BI10.2",71,74.7,75.8,75.2,1174.81666666667,22181.1666666667,53873,1.32166666666667,17.5833333333333,238.5,41.75,39.0833333333333,1999.83333333333,94.75,221.25,190.333333333333,10,36.5833333333333,402.333333333333,866.833333333333,41187.1666666667,6174.33333333333,0.149898092416667,11.1718667222898,43.0591559263638,15.3393433544417,11.9503391609028,256.157207885148,37.8204490142088,31.077981097409,43.3491812512245,20.1629723638519,51.9168186680006,105.814875508068,131.158359060775,748.576932748014,163.819930707377,0.00220136997425113,76.84431418,3.842215709,23.15568582,2.315568582,0.303477386,0.030347739,3558.613952,53.10499408,1973.319538,728.4065428,6626.492173,12.55357407,461.9149499,4.1315028,46.49996193,0.203261185,3694.801697,28.74082309,2.041238975,0.011991471,6.674238754,0.048794576,34.06414422,0.025144385,140.4650062,0.492872097,10.75975255,0.084324463,7.795499709,0.115748702,114.9998151,1.529219743,21.97235957,0.521915705,4.288871292,0.045808063,1.233894651,0.01690507
"Bird Island","BI10","BI10.2",81,86.5,87.5,87,1349.67272727273,22325.9090909091,53674.8181818182,1.29545454545455,12.4545454545455,217.363636363636,28.3636363636364,42.9090909090909,1678.18181818182,73.1818181818182,213.454545454545,171.545454545455,73.3636363636364,53.2727272727273,395.090909090909,873.909090909091,41158.8181818182,6136.54545454545,0.149104332818182,11.8436787896636,28.0081157069615,15.9829454561587,13.9603334161799,299.384975635658,50.7303029397976,44.4147805046105,48.6258442319794,45.6141923687633,38.7584594871646,102.365477135072,98.4545118777748,1029.40534467058,242.789358760372,0.00491852631995791,75.82326542,3.791163271,24.17673458,2.417673458,0.301310001,0.030131,3474.148775,97.58287489,14359.67839,3663.807136,9905.624178,61.39912548,2197.326275,24.940646,125.5077224,1.234445563,6284.597012,38.94604963,2.439569014,0.01043611,6.367819135,0.01977015,39.61078518,0.154761353,67.51751759,0.138761249,5.520887153,0.016892471,50.21714125,0.70380336,209.897137,2.629036009,39.24997232,1.135258391,4.871746851,0.049115691,3.886857404,0.030253524
"Bird Island","BI10","BI10.3",88,84.8,85.8,85.3,1324,21329.4545454545,51592.6363636364,1.24090909090909,3.63636363636364,223.545454545455,23.4545454545455,21.4545454545455,1101.81818181818,54.3636363636364,215.909090909091,128.909090909091,36.4545454545455,48.4545454545455,379.727272727273,907.818181818182,40259.8181818182,6034.90909090909,0.149911105272727,5.00545157348919,26.1241789779646,17.8514068709647,15.154957184787,119.633455339063,34.6562338613783,16.9378543237008,34.9212100175654,39.9734002465731,67.9711168605661,88.6353100170478,62.3455181738322,896.363522035766,199.496593728041,0.00417489477233992,83.3768962,4.16884481,16.6231038,1.66231038,0.184247026,0.018424703,3858.056048,77.55997105,3095.570446,982.5430133,7180.738417,69.86799065,574.7925663,2.379383359,57.22472424,0.585720892,3753.765384,11.81590071,2.601276107,0.027240957,5.912256586,0.047824043,37.01157435,0.426171368,65.03458094,0.286572998,8.662126972,0.092756516,13.30255749,0.023181323,130.9618352,0.711514938,13.33706426,0.180364254,3.755055231,0.044804774,1.35530674,0.018758598
"Bird Island","BI10","BI10.3",95,93,94,93.5,1444.54545454545,21085,51886,1.31909090909091,26.6363636363636,242,100.818181818182,52.3636363636364,3160.36363636364,60.0909090909091,200.454545454545,99.0909090909091,5.09090909090909,107.181818181818,657.636363636364,834.545454545455,38250.6363636364,5976.09090909091,0.156443694363636,16.8598501017816,36.428011200174,72.2797595206544,22.8397579990364,725.041553668102,38.7232605689514,23.1920832887588,68.6461281434788,10.0145348913921,83.2427993063883,307.69929240324,85.4977936982746,2260.37529064212,279.36587284257,0.00636353661000703,84.50687591,4.225343795,15.49312409,1.549312409,0.169763258,0.016976326,3318.93706,140.159263,3134.001598,945.8757012,6732.62029,14.01324671,606.0238476,2.682720915,60.2997145,0.569052976,11390.75321,93.133272,5.745017677,0.069473871,7.120078834,0.066671523,25.20300712,0.083140624,71.97280393,0.774294779,7.32730259,0.127147154,10.28410137,0.050822268,119.867266,2.07053159,13.96054981,0.385854347,4.655602184,0.05117785,1.122462139,0.002027459
"Bird Island","BI10","BI10.3",98,96.3,97.3,96.8,1492.28181818182,20358.0909090909,49648.1818181818,1.28818181818182,39.8181818181818,210.363636363636,79.9090909090909,54.6363636363636,3007.09090909091,90.0909090909091,208.636363636364,94.0909090909091,11.3636363636364,179,687.090909090909,857.909090909091,36182.8181818182,5897.90909090909,0.163261797363636,24.9792641277448,43.6469305387509,24.3903855871716,16.4211615135637,344.68694624121,38.949851207558,20.9917732803721,41.0596019110136,33.3114776834434,105.165583723954,135.948118446306,86.3486589883764,2511.39048410166,285.095582058177,0.00479762607996572,72.65882601,3.6329413,27.34117399,2.734117399,0.345133732,0.034513373,3046.497536,93.59658386,3044.618396,864.5444411,6605.365982,65.89419971,562.7226914,3.077677491,54.01867077,0.421691157,7073.372392,64.24483976,3.633220643,0.018650539,5.857915852,0.041156676,18.81424853,0.085012501,41.79884834,0.244174097,5.049060535,0.052888463,9.694363956,0.203712654,112.4064678,0.932757371,13.08141258,0.324463031,4.214972855,0.00900571,0.992804532,0.005060371
"Bird Island","BI10","BI10.3",104,103.2,104.2,103.7,1595.6,23485.9090909091,56468.3636363636,1.45545454545455,19.6363636363636,254.272727272727,62.9090909090909,50.5454545454545,1610.09090909091,64.3636363636364,216.090909090909,103.363636363636,24.7272727272727,59.5454545454545,547.272727272727,914.363636363636,43429,6444.27272727273,0.148378059454545,18.6776482849031,55.9608629474044,77.927472107665,9.5954534688428,562.278837329924,29.1454035047475,19.9872686751069,42.2475389277831,30.6074857153962,72.5291164103957,137.91380707463,104.603319954266,552.691776671229,162.074730238301,0.00275218434102406,83.17025225,4.158512612,16.82974775,1.682974775,0.191025979,0.019102598,3335.981766,60.0124919,1424.582603,617.0473108,7089.603048,60.94161611,441.0920959,6.868091078,47.40786167,0.811856875,1987.252608,27.50554815,1.389287804,0.01419095,4.568507031,0.022190259,19.39416739,0.073912797,45.72842227,0.254790732,4.628095976,0.048659815,6.266500548,0.095875453,127.1397723,0.326624311,11.39582517,0.228978244,4.732409551,0.019576414,0.984439937,0.012776705
"Bird Island","BI10","BI10.3",114,114.9,115.9,115.4,1769.91818181818,23787.4545454545,60059.3636363636,1.37818181818182,8.54545454545454,203.545454545455,30.6363636363636,33.0909090909091,7030.18181818182,135.090909090909,225,134.181818181818,1.54545454545455,32,219.727272727273,866.545454545455,42366.3636363636,6354.72727272727,0.149992786727273,9.20177848422398,31.0237445720649,21.7268162751597,13.064873098921,810.668097088052,51.3720829740328,29.9265768172706,45.8493580801698,5.12569285782198,44.2876958082039,87.0759334249032,82.2877434814732,428.910310607538,141.990908799888,0.00288275232976997,86.15563506,4.307781753,13.84436494,1.384436494,0.27542932,0.027542932,4610.248256,169.7864944,1716.680373,574.2556523,5586.311354,64.02588147,354.6954517,1.783713254,38.81328375,0.081961578,15892.74003,5.384076861,1.543818014,0.018208205,5.784125479,0.017909738,42.10225675,0.101834918,35.80217711,0.124414396,5.434072792,0.066823231,6.037782671,0.042295483,94.40874214,1.478332239,8.138802933,0.19067742,3.83135941,0.031914034,0.865875823,0.005713133
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,1872.71,23463.2,55879.5,1.243,7.7,187.9,16.6,26.1,1472,49.9,229.7,169,41.3,48.3,143.2,945.1,44116.7,6464.9,0.1465574293,9.39325999498222,22.8057010416255,12.685950233756,19.3186726022031,564.739664703028,38.4402855810874,31.2518443900161,40.0444197804832,30.3938955859378,63.3649920872892,55.8684963900845,54.8826019791336,1115.39530112771,212.489712169267,0.00383288756320129,87.78918391,4.389459195,12.21081609,1.221081609,0.151943562,0.015194356,4492.936701,91.25578968,683.2265993,330.288126,5350.125775,88.24884284,192.9637106,2.274240107,32.12024806,0.26750503,4238.013215,41.30378848,0.741821487,0.012050585,6.534750001,0.055133377,62.86286744,0.567434644,87.02811474,1.036590908,13.1076901,0.161700542,2.592646444,0.02182641,91.74775016,0.40610632,5.71655892,0.108668636,5.092746285,0.020391728,0.664291765,0.003592713
"Bird Island","BI10","BI10.4",135,129.4,130.4,129.9,1986.59090909091,23205.0909090909,65119.7272727273,1.43363636363636,6.72727272727273,225.272727272727,40.8181818181818,45.4545454545455,15614.1818181818,180.181818181818,198.818181818182,161.454545454545,89.7272727272727,16,263.818181818182,803.545454545455,38979.1818181818,6136.45454545455,0.157428365818182,8.22302753359016,29.2612060896024,25.2222845191239,20.6512161209147,1662.97924329691,65.1625938431217,44.1312093236027,39.9683966062279,51.8981520077371,23.0607892319409,93.684383097524,87.998140476221,780.301969519726,161.467869024375,0.00265751453321166,83.20307613,4.160153806,16.79692387,1.679692387,0.198138286,0.019813829,2888.301683,68.23238158,1641.390095,595.6836327,5647.265231,93.13022455,401.5251511,5.219646629,37.52718028,0.316767608,3019.385269,15.63993365,1.001920559,0.002420104,9.469595678,0.030083547,77.32937965,0.189230748,126.1466188,1.544773235,11.39866575,0.123110885,6.954876946,0.093655521,100.7977844,1.025597866,10.71344504,0.348935486,3.961646879,0.031813072,0.860069661,0.003042513
"Bird Island","BI10","BI10.4",145,141,142,141.5,2162.97272727273,23972.8181818182,57889.2727272727,1.31545454545455,8.18181818181818,202.545454545455,24.3636363636364,30,2676.18181818182,63.8181818181818,233.454545454545,166.363636363636,198.090909090909,23.1818181818182,395.090909090909,963.818181818182,43889.0909090909,6543,0.149073162363636,7.42722265477725,29.2758044684126,20.5731510822855,17.5271218401653,426.882611072838,62.6798503218031,40.8493907821491,39.8227892726583,48.8517237064457,34.3651514817502,90.5179038041144,77.0309264929589,498.626003041449,178.546352525052,0.00338222226804198,85.1918684,4.25959342,14.8081316,1.48081316,0.272975891,0.027297589,3582.990472,78.58668299,5412.77206,1133.053064,5488.24581,18.21293292,523.0275133,1.869875762,51.81193098,0.049962394,36760.73258,176.9107347,3.769043144,0.04959872,7.155451754,0.030710634,40.6484082,0.139015902,36.99629166,0.295665893,7.711571305,0.048823252,9.787053209,0.059603308,91.25190224,0.699750267,9.674570314,0.181126451,4.402169903,0.038260027,0.858893791,0.005791892
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,2335.40833333333,23105.1666666667,59388.6666666667,1.445,3.33333333333333,163.666666666667,21.9166666666667,37.0833333333333,7485.25,241.333333333333,224.666666666667,194.5,335.916666666667,23.0833333333333,209.333333333333,889.583333333333,41299.0833333333,6409.91666666667,0.1552225165,7.79665818077712,21.9351661756075,13.7870712384224,18.5592825749534,1804.05236393465,73.4925269340463,43.5103610092069,48.1106678776793,87.6101471222819,36.6790956895895,95.655949140974,112.938807512848,461.500213401573,152.315735672101,0.00399124332567506,83.66949487,4.183474744,16.33050513,1.633050513,0.185787318,0.018578732,3079.887722,69.393988,5594.694254,1512.473246,6436.237221,74.4489504,1149.476822,20.0568356,82.80022216,1.100044802,6074.810846,90.83067827,1.250579343,0.003346293,6.317256008,0.021906999,67.58862806,0.371106986,145.146567,1.516565475,5.364596712,0.048444676,20.81297886,0.274237825,121.0153008,1.039947828,58.14267286,6.463462839,2.650531649,0.028355943,1.955638501,0.006912781
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,2517.27272727273,22003.3636363636,55622.6363636364,1.34090909090909,22.3636363636364,298.727272727273,77,45.7272727272727,5640.90909090909,97.4545454545455,219.636363636364,153.909090909091,107.363636363636,18.3636363636364,341.181818181818,842,39460.9090909091,6059.45454545455,0.153574041181818,29.2652446676009,40.172355940599,60.4383983904273,17.7374795790772,2883.7578766098,54.6669253504596,32.1691551871439,62.8258777025113,72.575853735623,30.4771151104324,66.8966638657238,120.667311232164,1155.9633605392,195.297395597772,0.00323746214087364,84.59367774,4.229683887,15.40632226,1.540632226,0.216122062,0.021612206,1967.834735,47.21852826,2804.420041,585.0799774,5642.915643,47.45052762,253.7523195,4.53576382,42.83579617,0.699855742,49049.46764,602.4649613,16.76515491,0.107585917,16.20702482,0.031666011,58.21751812,0.419583377,148.0981288,0.616201008,23.90463007,0.06260096,4.260143181,0.051289903,85.39705279,1.57965392,5.057282645,0.115798204,3.146538486,0.012418503,0.570044874,0.002471594
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,2576.01176470588,23517.9411764706,58045.3529411765,1.34882352941176,14.7058823529412,221.529411764706,53.1176470588235,52.5882352941176,5513.47058823529,93.9411764705882,223.588235294118,128.117647058824,68.8823529411765,47.9411764705882,306.823529411765,807.470588235294,41957.5294117647,6396.05882352941,0.152447821823529,10.4687911544406,30.4817930227596,36.8508520134562,14.9166803592883,425.435382526985,58.15654583561,36.4298277918134,45.5643533271092,47.6233692016603,47.8702289897324,104.520473648777,98.3311481977219,646.132060577311,215.929522815963,0.00479382750227348,81.40480554,4.070240277,18.59519446,1.859519446,0.204376401,0.02043764,1694.735519,33.88377561,21023.43508,4080.69295,6500.001765,157.0216455,1574.554031,8.965107785,219.4284939,1.571294805,51904.82693,633.5042142,14.16367715,0.137185591,12.29132094,0.371333453,34.00992075,0.690963856,148.2023206,1.199008089,15.12156246,0.095879915,43.16608535,0.550658986,121.2110164,1.417347214,16.90685979,0.392208159,2.340809011,0.027559605,2.295847112,0.022916539
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,2667,23704.5454545455,59517.8181818182,1.35909090909091,25.6363636363636,234.454545454545,59.2727272727273,34.1818181818182,6844.72727272727,139.090909090909,239.545454545455,158.727272727273,107.454545454545,30.6363636363636,331.363636363636,889,41661.8181818182,6516.90909090909,0.156416456,26.5603943015638,45.6100068764819,39.0181775819705,14.7161012623465,887.92714688865,45.5092398210617,26.9048829633717,33.8203811601552,47.1346234446901,32.1567185119151,116.187153099878,109.012843280047,698.481040284104,165.778439216597,0.0024892101922773,85.61977529,4.280988764,14.38022471,1.438022471,0.155714357,0.015571436,2752.727597,75.0445044,1243.638909,437.7130837,6176.904031,61.73924486,227.5458294,2.628673775,41.17278862,0.168930879,34127.39087,180.3909133,6.771422937,0.061270999,8.534630865,0.135962996,31.39605337,0.356175262,72.11422012,0.027502016,12.77033613,0.179389774,2.564526013,0.044583218,95.32051892,1.284724348,5.156965844,0.162421667,1.427389453,0.026999745,0.435568334,0.001231962
