"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Kerguelen","KER3","CAT2.3C",99,116.5,117.5,117,117,0.5,3109,5632,4686,4612,1262,0.01122,0.00312,24107.1818181818,60554.2727272727,1.31272727272727,45.4545454545455,242.818181818182,221.727272727273,62.3636363636364,4522,65.6363636363636,221.818181818182,116.272727272727,0.181818181818182,31.5454545454545,254.545454545455,1066.18181818182,44230.9090909091,6574.09090909091,6.72885456890909,1.90631155330212,0.148641310818182,-1.90631155328674,50805,117.873506931641,1130.66450292818,0.0848635268052076,15.3190315383423,33.2289577983366,32.4101555352359,20.1954090192436,1308.74214419801,40.1155150216789,28.3613052655134,49.6731132688317,0.603022689155527,49.2043974383665,115.174965714224,128.47164526215,323.640681789374,67.510672556944,0.0969720592970995,0.014293995474577,0.00210746517114271,0.0142939966671605,310.511191424721,83.9,16.1,0.8,95,4.75,54.91,4.75,3.9741,4.1132,1.2375,0.1992,0.2162,0.0022,0.003,136.3
"Kerguelen","KER3","CAT2.3C",100,117.7,118.7,118.2,118.2,0.5,3142,5727,4806,4721,1292,0.01121,0.00312,23965.5454545455,58884.1818181818,1.29727272727273,39,223.727272727273,235.636363636364,49.0909090909091,2930.18181818182,56.9090909090909,236.090909090909,90.6363636363636,1.36363636363636,17.2727272727273,233.545454545455,1010.36363636364,43979.7272727273,6737.09090909091,6.53070730881818,1.87631963657111,0.153182063454545,-1.87631963716132,50716.8181818182,173.668283596265,932.632812867081,0.0688608610301831,9.79795897113271,29.9135116931828,74.3683705983568,27.7505118707909,613.672684446981,38.0931871742298,23.918421960717,33.5507756311914,4.52267016866645,23.4225998091199,78.2411191591271,80.4005879670948,306.275395978551,153.178624191141,0.136920450335714,0.0206359304052146,0.00311141307403303,0.020635929255525,404.684523593828,82.9,17.1,0.86,96.43,4.82,55.74,4.82,3.062,3.1829,1.2812,0.2191,0.2387,0.0025,0.0034,136.7
"Kerguelen","KER3","CAT2.3C",101,118.9,119.9,119.4,119.4,0.5,3180,5840,4935,4831,1330,0.00962,0.00269,23797.9090909091,57739.7272727273,1.30818181818182,31.0909090909091,234.090909090909,186.363636363636,45.6363636363636,2381.90909090909,46.0909090909091,244.909090909091,121.909090909091,0.181818181818182,50.9090909090909,235.636363636364,970.090909090909,43717.7272727273,6573.09090909091,6.65370727909091,1.8949227359441,0.150367749272727,-1.89492273533696,50290.8181818182,167.1905825969,1025.94152766219,0.0911940986926437,17.0144323763947,14.6250097125065,44.978378644128,12.901726452477,405.897389630792,26.9757466827317,42.432191895905,64.8528404088125,0.603022689155527,54.2557914797205,73.2861142744964,75.7105732978618,509.945112911006,142.837288230668,0.156522366699915,0.0235191695038167,0.00353647547390178,0.0235191700606665,545.243398526166,83.24,16.76,0.84,99.11,4.96,57.29,4.96,3.3799,3.554,1.3786,0.2311,0.2545,0.0022,0.0031,138.1
"Kerguelen","KER3","CAT2.3C",102,120.1,121.2,120.7,120.7,0.55,3391,5924,5071,4964,1266,0.00881,0.00229,23750,57814.5833333333,1.29583333333333,37.5,251.833333333333,179.833333333333,56.1666666666667,2350.5,47.0833333333333,243.666666666667,135.666666666667,0.181818181818182,60.8333333333333,320.416666666667,1009,43444.0833333333,6534,6.65177274158333,1.89462283916014,0.150414165833333,-1.894622838274,49978.0833333333,351.080410369839,1419.33047329515,0.0543487615202765,9.0503641312983,67.9543072864986,50.4323729604729,17.3196332804623,318.516875534092,36.9556449946378,19.8921333621351,46.2273695657637,0.603022689155527,59.6441467574501,89.2478248610253,86.4165388210971,841.228156094445,176.630070537782,0.158717496993814,0.0238343890268521,0.00358068856406651,0.0238343891481886,944.911102921456,83.62,16.38,0.82,97.83,4.89,56.55,4.89,3.9915,4.243,1.2362,0.2025,0.2254,0.0018,0.0024,137.3
"Kerguelen","KER3","CAT2.3C",103,121.5,122.5,122,122,0.5,3746,5944,5202,5110,1099,0.00904,0.00198,23373.2,56857.7,1.327,26.4,216.8,126.2,36.8,1700.8,66.2,225.3,108.8,0.181818181818182,34.4,167,1005.8,43643.3,6445.2,6.7712014522,1.91247828249401,0.1477432122,-1.912478282092,50088.5,1418.61848289101,3115.80701335055,0.105309068935206,18.0259072818356,58.1087103816822,56.9888878057234,19.532309415712,547.505819350098,37.5819105421744,31.2802742244302,40.3314049125768,0.603022689155527,51.9790556111038,74.5803072011789,57.0161770416471,2184.30716450065,288.869366861755,0.14339461752453,0.0210549660047503,0.00309278939563954,0.0210549666461867,2449.48068192242,82.62,17.38,0.87,94.89,4.74,54.85,4.75,3.4619,3.7111,1.3376,0.2325,0.2609,0.0021,0.0028,134.1
"Kerguelen","KER3","CAT2.3D",110,122.4,123.5,123,123,0.55,4017,5959,5300,5221,971,0.00873,0.00166,21934.1666666667,53001.0833333333,1.31916666666667,10.8333333333333,152.416666666667,55.1666666666667,25.75,925.25,63.6666666666667,195.833333333333,85.8333333333333,0.181818181818182,32.25,220.5,936.833333333333,41313.75,6037.66666666667,6.84722049291667,1.92348249145293,0.146149678083333,-1.92348249080138,47351.4166666667,320.378422078225,664.899098063804,0.100494987060263,9.43719270019459,17.3071626440581,16.9535908415958,17.2843860174436,325.006048894758,32.2612442225634,23.4785524307276,43.5155841119714,0.603022689155527,33.2405147099412,66.1575255116013,78.7167919400514,489.381636724996,172.115887668393,0.192467170178643,0.0280035959292443,0.00407717798357642,0.0280035957559133,556.962453171149,85.29,14.71,0.74,93.33,4.67,53.95,4.67,3.808,4.3488,1.0091,0.1484,0.1769,0.0013,0.0018,138.2
"Kerguelen","KER3","CAT2.3D",111,123.8,124.8,124.3,124.3,0.5,4370,5981,5432,5367,806,0.00946,0.00146,21585.1818181818,51499.0909090909,1.31181818181818,5.09090909090909,133.636363636364,43.5454545454545,23.7272727272727,1030.36363636364,47.4545454545455,195.363636363636,74.6363636363636,0.818181818181818,28,102.090909090909,904.636363636364,40500.3636363636,5945.36363636364,6.82040301263636,1.91947980045624,0.146747749818182,-1.91947979983037,46445.7272727273,720.67743383317,2058.44545492687,0.0729133981951441,6.00757098092974,22.3887146896499,18.1513836186867,18.6176846524529,567.0825817687,46.1765387103963,40.5863837444844,58.9462004327212,2.71360210119987,32.0593200177421,69.9820756271984,101.489184376733,1224.48530189033,306.844023154199,0.211715748551306,0.0310850193959163,0.00456906797522994,0.031085018575581,1489.21019946206,84.37,15.63,0.78,91.06,4.55,52.63,4.55,3.7135,4.2836,1.1298,0.1766,0.2126,0.0017,0.0023,135.8
"Kerguelen","KER3","CAT2.3D",112,125,126.1,125.5,125.5,0.55,4703,6001,5553,5501,649,0.00875,0.00107,22768.25,55341.6666666667,1.375,17.75,175,73,41.5833333333333,1958.08333333333,50,218.666666666667,107.166666666667,0.181818181818182,46.0833333333333,188.583333333333,912.583333333333,42771.75,6272.16666666667,6.822999242,1.91999924131427,0.1466511985,-1.91999924166167,49043.9166666667,255.558257012511,756.078679567788,0.0734228104263865,10.7375720973344,22.30368905483,19.0406264220864,18.3820976809372,205.639339326861,42.610284716678,20.9255534664866,30.5995642670502,0.603022689155527,60.4490143288816,103.478990694496,84.772914127668,581.458686877627,168.587087467,0.174238529419866,0.0256024383242998,0.00376423991081774,0.0256024372530733,656.087640810465,85.55,14.45,0.72,93.4,4.67,53.99,4.67,4.3715,5.0928,1.0042,0.1451,0.1763,0.0013,0.0017,133.7
"Kerguelen","KER3","CAT2.3D",113,126.3,127.5,126.9,126.9,0.6,5081,6034,5693,5658,477,0.00907,0.00081,23135.3846153846,55711.6153846154,1.36769230769231,20.8461538461538,193.692307692308,89.4615384615385,45.3076923076923,1829.76923076923,43.3846153846154,222.153846153846,79.4615384615385,1.76923076923077,20.8461538461538,169.923076923077,950.230769230769,43293.9230769231,6373.15384615385,6.79478290846154,1.91600348245613,0.147216412538462,-1.91600348220012,49667.0769230769,195.919004719441,447.316170521765,0.0716651758938568,13.0565829746668,27.3933830677672,23.7122169096276,20.179959594379,116.198217030321,37.7415298699334,39.5070587655889,56.5723951891371,6.37905225659013,29.5489598064133,72.557404329792,113.045089710665,347.294414375484,100.649429667076,0.123041699521923,0.0181332398516564,0.00267337039459439,0.0181332394968134,356.039431696936,86.63,13.37,0.67,95.87,4.79,55.41,4.79,4.3544,5.1077,1.0536,0.1408,0.1722,0.0013,0.0017,131.2
"Kerguelen","KER3","CAT2.3D",114,127.7,128.7,128.2,128.2,0.5,5421,6072,5821,5803,325,0.00856,0.00051,22909.3636363636,54664.5454545455,1.33090909090909,11.7272727272727,201.545454545455,78.3636363636364,31.9090909090909,1109,39.1818181818182,222.181818181818,104.090909090909,1.72727272727273,29.3636363636364,164.272727272727,976.818181818182,42939.2727272727,6373.72727272727,6.74192281854545,1.90808703673301,0.148402174272727,-1.90808703736672,49313,286.539097760593,844.871275832758,0.0800567980192245,11.1453210729069,32.3708623189548,31.2866512342652,15.488412090686,247.237942072005,43.8082599102457,22.0173485316383,23.5221365758068,5.72871554697751,43.0494430330352,83.3031702987238,66.7619924535183,636.838141274389,228.075904430561,0.160785843498401,0.0238219051827896,0.00353114322077667,0.0238219043982346,845.201159488083,87.12,12.88,0.64,94.85,4.74,54.83,4.74,3.8862,4.6033,1.1789,0.1518,0.1874,0.0013,0.0017,129.4
"Kerguelen","KER3","CAT2.3D",115,128.9,130,129.5,129.5,0.525,5736,6128,5953,5948,196,0.01197,0.00044,22855.5,55153.1666666667,1.27416666666667,18.75,178.583333333333,77.75,40.9166666666667,1364.66666666667,37.5,217.083333333333,85.0833333333333,2.91666666666667,48.5833333333333,287.166666666667,940.916666666667,42960.75,6283.25,6.84046751025,1.92259095980694,0.146265786916667,-1.92259095904088,49244,180.594221190139,343.515735601822,0.0600694043031337,8.30251878539388,22.4315456985078,18.796155312868,17.3176648296332,158.437445834071,35.1011525322305,25.3034612556297,46.3062107229165,10.1036297108184,48.4513970777714,70.1541592537895,80.1673911641174,323.509203185094,135.642662234939,0.165793335979353,0.0239592990242651,0.00346487217706028,0.023959299798693,336.230710835716,85.77,14.23,0.71,96.36,4.82,55.7,4.82,4.1728,4.9865,1.1578,0.1648,0.2051,0.002,0.0025,128.2
"Kerguelen","KER3","CAT2.3D",116,130.2,131.2,130.7,130.7,0.5,5909,6195,6051,6052,143,0.01481,0.00041,23293.3636363636,55429.0909090909,1.43363636363636,10.7272727272727,201.181818181818,78.7272727272727,22.8181818181818,1060.81818181818,28.6363636363636,222.363636363636,62.1818181818182,0.181818181818182,28.8181818181818,224.636363636364,920.636363636364,43660.5454545455,6360,6.86866846654545,1.92670798311185,0.145665554727273,-1.9267079828204,50020.5454545455,204.569925808889,683.907808779144,0.0840562582170688,9.27459874162661,33.9317496802572,25.7374859265271,12.7891999891954,164.526483085136,28.8280166757019,24.4469741574401,57.2831880778613,0.603022689155527,34.8477206767335,84.826025165951,104.842999506188,396.690399086331,171.765537870668,0.163854095843228,0.0241057326044781,0.00354850147470566,0.0241057332744066,497.778537833114,86.38,13.62,0.68,95.61,4.78,55.27,4.78,4.1527,5.0081,0.9981,0.1359,0.1707,0.002,0.0026,128.4
"Kerguelen","KER3","CAT2.3D",117,131.4,132.4,131.9,131.9,0.5,5973,6309,6130,6135,168,0.01395,0.00043,22854.4545454545,54721.8181818182,1.39545454545455,20.0909090909091,221.818181818182,101.363636363636,36.4545454545455,1324.09090909091,67.3636363636364,225.272727272727,91.6363636363636,0.181818181818182,68.1818181818182,282.909090909091,917.909090909091,42687.3636363636,6205.09090909091,6.88300165790909,1.92878271156319,0.145364724454545,-1.92878271079876,48892.4545454545,95.3733334180615,540.513055935158,0.0963704971828657,12.3729911133448,47.9558509085558,67.0048844895247,18.6941896661162,583.422737737475,46.0570792110675,38.2860050386324,49.1574464903797,0.603022689155527,58.4445347005487,64.4568918665096,99.1518578196642,296.112233022303,152.148253059609,0.168037929566692,0.0244961847659196,0.00357283032703789,0.0244961840121313,350.655204905435,87.14,12.86,0.64,96.52,4.83,55.79,4.83,3.5448,4.298,1.1308,0.1454,0.1836,0.002,0.0026,129.4
"Kerguelen","KER3","CAT2.3D",118,132.6,133.7,133.2,133.2,0.525,6003,6507,6203,6224,252,0.01542,0.00068,23269,54809,1.38666666666667,20.6666666666667,209.666666666667,89.4166666666667,41.8333333333333,1086.58333333333,55.25,203.916666666667,77.6666666666667,0.181818181818182,15.75,212.75,896.666666666667,43223.8333333333,6296.33333333333,6.866241222,1.92649714934448,0.145675044916667,-1.92649714918198,49520.1666666667,132.875197767748,1072.69634778229,0.0943237493793037,11.1219139403688,34.7257654757788,32.0722432623412,18.1249869383443,280.027744837521,40.4657543205026,31.9899368646776,50.3647303239684,0.603022689155527,25.8988416729397,99.1638909721037,117.736480276416,546.156127084111,112.099252558804,0.110670026147867,0.0161798613274544,0.00236607142501099,0.0161798610856365,608.182812428412,86.88,13.12,0.66,97.3,4.86,56.24,4.87,4.3603,5.3457,1.2271,0.1611,0.2055,0.0025,0.0033,132
"Kerguelen","KER3","CAT2.3D",119,133.9,135,134.4,134.4,0.525,6025,6708,6262,6306,342,0.01451,0.00084,23525.0833333333,56125.9166666667,1.3375,17.8333333333333,234.083333333333,105.333333333333,36.5833333333333,1357,40.5,234.416666666667,103.833333333333,1.41666666666667,28.1666666666667,222.833333333333,984.833333333333,43993.3333333333,6380.41666666667,6.898338704,1.93104336425133,0.145031123416667,-1.93104336416969,50373.75,166.918302462521,437.669542906379,0.0841130192063036,12.2239209104216,30.6844892215575,32.4578981376668,16.127099346545,322.718565823649,26.3352511768059,41.7513382111788,50.3638278084098,4.90747728811182,46.8087663377343,108.20673255254,100.452461242605,328.41917044404,152.69545348553,0.157233107033909,0.0227324054465617,0.00328893793741358,0.0227324052244669,405.000813691663,88.58,11.42,0.57,96.21,4.81,55.61,4.81,3.6349,4.4782,1.1186,0.1278,0.1638,0.0019,0.0025,134
"Kerguelen","KER3","CAT2.3D",120,135.2,136.3,135.7,135.7,0.55,6040,6925,6326,6395,443,0.01373,0.00101,23436.3333333333,55935.5,1.335,17.1666666666667,218.083333333333,90.1666666666667,49.3333333333333,1701.58333333333,44.8333333333333,234.75,96.6666666666667,0.181818181818182,37.6666666666667,286.75,983.333333333333,43298.6666666667,6465,6.69795606258333,1.90172164731341,0.149323453666667,-1.9017216480058,49763.6666666667,339.386433899694,1059.53313046146,0.0983962305264698,10.1697710113966,26.1584623308625,27.6761575542866,23.2626635437887,900.847021452925,34.907236377507,28.023123568679,41.7205711922315,0.603022689155527,48.6365618800831,91.0615426261523,98.6180265038555,870.795804613994,131.126586999669,0.0887030398104888,0.0132906286499957,0.00199168604175473,0.0132906289699949,976.475976833702,87.15,12.85,0.64,94.59,4.73,54.68,4.73,4.2749,5.3201,1.1709,0.1505,0.1948,0.0021,0.0028,136.8
"Kerguelen","KER3","CAT2.3D",121,136.5,137.6,137.1,137.1,0.55,6053,7165,6395,6492,556,0.01479,0.00133,23250.5833333333,55415.25,1.30833333333333,17.0833333333333,298.75,101.416666666667,40.9166666666667,1611.25,49.5833333333333,208.25,90.75,1,44.1666666666667,158.166666666667,924.416666666667,43329.5,6352.58333333333,6.82584831341667,1.92037184838709,0.146602392416667,-1.92037184885111,49682.0833333333,163.319796903517,506.82364244918,0.101518769722946,6.44498865692398,32.6527877133721,28.098716675106,19.3271280532799,312.603764590837,22.0307980020257,42.5229884351341,44.7277115647356,3.46410161513775,39.757979949904,52.5129132747942,100.636572362982,253.709748262924,190.422238165291,0.188348846781552,0.0273456042499207,0.00397330080738038,0.0273456037229875,393.734441732065,86.65,13.35,0.67,87.27,4.36,50.45,4.36,4.9738,6.257,1.1324,0.1512,0.1977,0.0022,0.0031,139.8
"Kerguelen","KER3","CAT2.3D",122,137.8,138.9,138.4,138.4,0.55,6062,7393,6461,6581,666,0.01479,0.00156,23291.4166666667,54931.9166666667,1.34083333333333,8.41666666666667,208.583333333333,54.1666666666667,36.75,1164.41666666667,56.8333333333333,225.166666666667,105,3.25,37.4166666666667,215.666666666667,873.416666666667,43385.75,6372.33333333333,6.81030279516667,1.91830594337675,0.146874656166667,-1.91830594352916,49758.0833333333,190.765185661866,479.236411261486,0.0855419443455913,8.39326930921257,47.5192943269714,15.002020065998,18.1113977172588,220.084470698012,50.6859014525796,26.638432022288,54.4292702003752,11.2583302491977,49.1666153055715,88.1128752673455,89.1071452428667,421.748767309725,127.730065751841,0.115165468987076,0.0168691481534389,0.00247144960499799,0.0168691488308858,502.909255926921,87.47,12.53,0.63,93.55,4.68,54.07,4.68,4.8707,6.1736,1.0903,0.1366,0.18,0.002,0.0029,142.3
"Kerguelen","KER3","CAT2.3D",123,139.1,140.2,139.7,139.7,0.55,6071,7625,6530,6670,777,0.01253,0.00151,22921.5,54647.9166666667,1.3,9.25,214.416666666667,45.1666666666667,25.6666666666667,1658.83333333333,57.1666666666667,217.166666666667,90.4166666666667,0.181818181818182,36.1666666666667,225.916666666667,959.333333333333,42738.9166666667,6249.66666666667,6.84466118666667,1.9230018466311,0.146235211666667,-1.92300184628274,48988.5833333333,151.287504741499,709.407878359684,0.0840995081598416,8.14778274356672,18.8798032218816,19.6229611950033,20.1374067723516,329.79134817841,47.2821960213996,37.2774202514882,31.598211495225,0.603022689155527,69.7499864233722,112.355327853065,60.1110084205325,421.354408875459,197.451183073107,0.219547805129185,0.0318524192650637,0.00462779373291743,0.0318524188414714,492.998885916745,87.7,12.3,0.62,93.67,4.68,54.15,4.68,5.1832,6.6293,1.1008,0.1354,0.18,0.0017,0.0025,144.9
"Kerguelen","KER3","CAT2.3D",124,140.5,141.6,141,141,0.55,6202,7698,6646,6775,748,0.01199,0.00137,22309.8333333333,53542.5,1.28833333333333,9.91666666666667,253.416666666667,63.5,32.5833333333333,1618.41666666667,76.1666666666667,216.75,99.5,0.181818181818182,14.25,249.333333333333,951.666666666667,41712.3333333333,6153.25,6.78154000525,1.91401133181173,0.14751623075,-1.91401133226574,47865.5833333333,243.90342102537,485.339712329041,0.0883004512840659,12.2582686997451,43.8021550597546,16.8280069580987,14.8902551008939,369.958095497642,46.2047485425339,28.364911101891,58.025856305616,0.603022689155527,28.2846730098251,80.8234139493268,94.6249374524432,505.322279402567,148.100779569491,0.138622137248797,0.0205512307148187,0.00304776983911739,0.0205512316746434,594.793540701819,87.12,12.88,0.64,94.44,4.72,54.59,4.72,4.8707,6.271,1.1127,0.1433,0.1916,0.0017,0.0025,145.2
"Kerguelen","KER3","CAT2.3D",125,141.8,142.9,142.3,142.3,0.55,6333,7735,6789,6885,701,0.01176,0.00124,22957.5833333333,55210.0833333333,1.28666666666667,7.5,217.583333333333,68,25.5833333333333,1406.91666666667,40.3333333333333,224,103.833333333333,0.181818181818182,17.25,232,941.75,42655.6666666667,6377.66666666667,6.69202775441667,1.90050012075954,0.149555602083333,-1.90050011977687,49033.3333333333,239.004168215206,474.221746814204,0.117962500461594,6.80240599146561,27.7667503363722,27.1125599877789,18.2928616645616,391.034399401321,37.3492931254354,26.6253467753772,24.0069434400411,0.603022689155527,26.5197182214566,100.105399000708,116.310028489691,652.841945696358,147.823194965124,0.202717764901021,0.0300896216433845,0.00446980896979739,0.0300896214333402,644.526229571816,85.02,14.98,0.75,82.54,4.13,47.71,4.13,4.4692,5.7898,1.0169,0.1524,0.205,0.0018,0.0026,145.1
"Kerguelen","KER3","CAT2.3D",126,143.1,144.2,143.6,143.6,0.525,6412,7775,6937,6995,682,0.01176,0.00119,23359.0833333333,56111.25,1.28166666666667,10.3333333333333,239.083333333333,68.5833333333333,35.0833333333333,1372.91666666667,45.9166666666667,218,80.9166666666667,0.181818181818182,14.8333333333333,232.083333333333,972.166666666667,43434.25,6453.16666666667,6.73544858291667,1.90708703528489,0.148556793083333,-1.90708703428709,49887.4166666667,305.649370813663,625.553009889504,0.0599747421584262,9.97572811954854,34.8489163346146,21.6604303379283,14.5193183745177,473.491376197427,45.2718221279846,17.7866139656663,47.467612562928,0.603022689155527,34.9592836761784,88.0097704631122,84.0993279978917,651.293834679025,215.434374455354,0.171068376801794,0.0255092757488883,0.00380563684977344,0.0255092761518518,813.573314384628,85.7,14.3,0.71,94.59,4.73,54.68,4.73,3.9894,5.2021,1.0646,0.1522,0.2061,0.0018,0.0026,145.5
"Kerguelen","KER3","CAT2.3D",127,144.4,145.5,144.9,144.9,0.55,6467,7819,7082,7106,676,0.01198,0.00119,22642.75,54329.6666666667,1.28583333333333,8.66666666666667,224.916666666667,100.083333333333,39.9166666666667,1107,56.25,226.25,100.25,0.181818181818182,86.3333333333333,380.333333333333,934.5,41889.25,6413.5,6.52890249466667,1.87590356443288,0.153268539666667,-1.87590356488927,48302.75,911.684966023202,1992.50570129598,0.0824023756644887,10.2010100510001,25.4145925631617,36.559934188655,21.2878895718726,367.107118377779,30.5022353875313,34.7540056553329,54.2655507665775,0.603022689155527,87.4656642588532,114.530927409732,114.946232489962,2135.81575324703,213.54433220805,0.175430852175106,0.0271382155383966,0.00420216010848123,0.0271382152021274,2328.07212966203,84.62,15.38,0.77,94.17,4.71,54.44,4.71,4.1793,5.4917,1.1901,0.183,0.2497,0.0022,0.0032,146.3
"Kerguelen","KER3","CAT2.3D",128,145.7,146.8,146.2,146.2,0.55,6509,7865,7224,7216,678,0.01113,0.00109,23033.0833333333,55740,1.285,55.6666666666667,285.75,210.25,47.1666666666667,1602.08333333333,25.1666666666667,223.333333333333,64.3333333333333,1.5,66.5833333333333,321.5,904.583333333333,42982.0833333333,6364.66666666667,6.75556088083333,1.91013230093415,0.14809528975,-1.91013230101043,49346.75,333.158836902251,854.221602076736,0.0531721047850537,21.7311395063035,36.141451900201,46.3153714911544,23.9120864582721,471.763125911402,36.6229767255807,44.1594905548129,47.0364140047287,5.19615242270663,63.6231209164681,106.637448649832,101.4248116796,794.08008049719,155.162866535506,0.152785771858103,0.0225629587588624,0.00333302934958164,0.0225629581902392,878.760089816638,82.68,17.32,0.87,74.47,3.72,43.05,3.72,5.2895,7.0324,1.0972,0.19,0.2622,0.0021,0.0031,147.7
"Kerguelen","KER3","CAT2.3D",129,147,148.1,147.6,147.6,0.55,6546,7929,7380,7334,692,0.01199,0.00118,23040.1666666667,55594.5,1.32416666666667,28.75,275.166666666667,170.333333333333,60,1272.83333333333,34,240.5,107.583333333333,0.181818181818182,41.5,295.583333333333,1034.33333333333,42962.4166666667,6350.16666666667,6.76863529766667,1.91208852510285,0.1478022845,-1.91208852506269,49312.5833333333,159.233866505917,561.439141039266,0.10211030874263,13.0113586740761,30.1083900518635,16.5162913145742,19.8311050441655,119.294771152144,30.516761415208,45.2055909655593,44.4020030943186,0.603022689155527,54.4968723039138,57.6170087471547,130.659399921624,378.329692279903,156.502589774293,0.1460130272415,0.0213965543852306,0.00313753078556546,0.0213965556317891,480.413923485558,83.09,16.91,0.85,91.41,4.57,52.84,4.57,4.9738,6.6549,1.0342,0.1749,0.2427,0.0021,0.0031,148.6
"Kerguelen","KER3","CAT2.3D",130,148.3,149.4,148.9,148.9,0.55,6577,7997,7507,7444,710,0.0129,0.00128,22427.9166666667,53799.0833333333,1.34083333333333,26.0833333333333,270.75,140.333333333333,59.1666666666667,1086.58333333333,38.6666666666667,219.916666666667,79.5833333333333,0.181818181818182,34.4166666666667,304,979.25,41857.0833333333,6174.25,6.78200174141667,1.91406434966454,0.147510019833333,-1.91406434914797,48031.3333333333,276.642026102436,1007.02364857429,0.0947204819295684,11.5558590674981,35.23460334284,34.6707456807696,17.6111190772056,251.735235491337,24.8791016109846,31.7331439388288,41.6925071387552,0.603022689155527,45.5919816182494,93.5822438480525,103.820759003197,642.140661216745,156.305135726711,0.145431429224074,0.021229386260429,0.00310003986207934,0.0212293875367145,741.923339991567,83.47,16.53,0.83,91.09,4.55,52.65,4.56,4.3715,5.8796,1.2352,0.2042,0.2849,0.0026,0.0039,149.4
"Kerguelen","KER3","CAT2.3D",131,149.6,150.8,150.2,150.2,0.575,6622,8092,7617,7549,735,0.01829,0.00185,22705.8461538462,54645,1.35076923076923,40.5384615384615,273.384615384615,178.230769230769,61,1717.76923076923,44,218.461538461538,85.5384615384615,0.923076923076923,57.7692307692308,376.846153846154,1038.53846153846,41612.4615384615,6136.07692307692,6.78411388,1.91439661841629,0.147458201615385,-1.91439661912176,47748.5384615385,192.183005732317,800.608102215643,0.0816967500844371,14.1575385373269,32.3252699435454,37.9608435236316,17.6965156645783,260.852178396806,46.9858134617958,36.388220128258,25.0220415654391,3.32820117735137,50.8267545133365,91.4884748241057,77.176869791209,457.600010086068,138.819103835688,0.13693103028974,0.0201065990275173,0.00295319742245797,0.0201065984762058,536.724109045578,80.94,19.06,0.95,88.97,4.45,51.43,4.45,4.0765,5.5134,1.1293,0.2152,0.3018,0.0039,0.0059,150.4
"Kerguelen","KER3","CAT2.3D",132,151,152.1,151.5,151.5,0.525,6819,8099,7681,7621,640,0.01794,0.00157,22795.8333333333,55296.8333333333,1.33583333333333,40,320.25,200.916666666667,68.6666666666667,1801.16666666667,26.4166666666667,216.5,101,0.181818181818182,42.5,457.583333333333,1078.58333333333,41869.5833333333,6178.25,6.78292265425,1.91399384698637,0.147551864833333,-1.91399384699546,48047.8333333333,215.0449565401,734.20814900177,0.0741568771203482,13.1633098904769,24.9513162341826,24.4222638118781,9.03863760181642,74.2205966676162,30.185662862098,33.2087064159112,38.3784977677487,0.603022689155527,64.4649305648216,81.4074581498786,99.9176554908485,351.868120525893,205.682511299686,0.202913961167506,0.0301377056328239,0.00447937136363631,0.0301377053997045,480.75467819467,79.4,20.6,1.03,89.13,4.46,51.52,4.46,4.266,5.8252,1.2037,0.2479,0.3509,0.0044,0.0067,150.3
"Kerguelen","KER3","CAT2.3D",133,152.3,153.4,152.8,152.8,0.55,7007,8108,7744,7693,551,0.01762,0.00132,23022.9166666667,55877.75,1.29666666666667,39.1666666666667,317,183.833333333333,61.5,1700.66666666667,51.6666666666667,223.583333333333,90.8333333333333,0.181818181818182,74.0833333333333,469.333333333333,1106.33333333333,42330.4166666667,6283,6.7407513395,1.90795237156978,0.148416220333333,-1.90795237197669,48613.4166666667,182.803649423156,627.702321602728,0.0971721371712295,11.3604844113535,22.8672055771817,30.8245278171705,17.7635991439082,167.047806621247,36.661432133246,30.2187730132155,31.05957130575,0.603022689155527,65.4445752086636,55.6079349035947,79.0492750048214,346.117809248221,166.264302187265,0.147804633442259,0.0218276853480208,0.00322533520745793,0.0218276846872594,476.302703279663,79.14,20.86,1.04,89.21,4.46,51.57,4.46,4.6678,6.4252,1.2418,0.259,0.3695,0.0046,0.0069,150.2
