"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.12781011550612,-5.9812862924464,4.82952824189294,0.665666792807837,4.6547396824889,3.90436853940664,5.40511082557115,4.65454414080305,3.90353849471135,5.40554978689474
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.06839993699032,-6.08491437434517,4.69528408941141,-0.785422385762452,4.67885304993501,3.92855620216859,5.42914989770143,4.67867508719308,3.92780388007164,5.42954629431452
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.22736508357233,-6.26796427350077,3.77819221690343,-1.3010263262017,4.6143323720576,3.86382104927933,5.36484369483587,4.61410737294132,3.86286080063785,5.36535394524479
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.09295804272428,-5.94645603011404,4.5188088581798,1.29075653395587,4.66888542078227,3.91855871020164,5.41921213136291,4.66870019151507,3.91777425840181,5.41962612462833
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-4.405439846347,-6.35943139747642,4.54661013466605,-1.06809263266045,4.94793489192173,4.19799206979101,5.69787771405245,4.94795309317969,4.19810766858298,5.6977985177764
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.63825266900333,-5.61041522440908,5.3412862283387,0.337944950217419,4.85344096379145,4.10347319759565,5.60340872998725,4.85339027780391,4.10328394470443,5.6034966109034
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-4.38067703177784,-5.95371514093601,3.91804140209206,-0.981654105108701,4.95798560817311,4.20803910776158,5.70793210858464,4.95801113652786,4.20818712977951,5.70783514327621
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.24708417968695,-6.29389466079434,4.40055980287124,-2.14922354158959,4.60632879721241,3.85578737895271,5.35687021547212,4.60609796339082,3.85480134663521,5.35739458014642
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.38862948199643,-5.72532824288603,4.51543111057294,-2.44845062795112,4.54887847522841,3.79809843079952,5.29965851965731,4.54860575940961,3.79692738856457,5.30028413025464
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.45555163366211,-6.62244476645686,4.39525536552304,-0.105554805642014,4.11583675540475,3.36198614146208,4.86968736934741,4.11524834680171,3.3594264267743,4.87107026682913
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.4270336276903,-5.9697950360732,4.65280161432047,0.735766067222107,4.53329102372254,3.78243939639473,5.28414265105034,4.53300694445827,3.781218179409,5.28479570950755
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.74177254536063,-6.29504892700201,4.54898224581561,-0.441850421768477,4.40554498152948,3.65399685337654,5.15709310968241,4.40516777381618,3.65236486190657,5.15797068572578
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.82179198595626,-6.12253132225599,4.52529036958872,-0.152450508937215,4.37306673921277,3.62131035363878,5.12482312478676,4.37266585445803,3.61957406653219,5.12575764238388
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.49158930047479,-5.9667196432019,4.7125258791549,0.193533389473784,4.50708920616413,3.75611067774232,5.25806773458594,4.50678602544991,3.75480514274016,5.25876690815967
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.57340705688544,-6.18130147368045,4.61869660609429,0.23666997142041,4.47388106450837,3.72272986364775,5.225032265369,4.47355367464705,3.72131750941086,5.22578983988324
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.32561580134596,-6.38208577278681,4.86736520536521,0.477306398994063,4.57445442994891,3.82378551613739,5.32512334376044,4.57420035931828,3.82269682206498,5.32570389657159
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-4.02238523103072,-5.66535871360028,5.60179135287676,0.810291588781676,5.10340886829759,4.3532729339499,5.85354480264528,5.10354041201248,4.35388993146045,5.85319089256451
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.87372951347074,-3.9393681491207,5.95510692244247,1.0622546640026,5.56962455858099,4.81716716790387,6.32208194925811,5.57009597931598,4.81928217785453,6.32090978077743
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.11285291364277,-5.21972950126004,5.83307161865493,1.33226144819163,5.47256929705238,4.72080993025469,6.22432866385007,5.47296996329806,4.72261414348817,6.22332578310796
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-2.22322286294675,-3.84112312011515,6.23777053425487,1.60214114082841,5.83365180579846,5.07872790557887,6.58857570601806,5.83431570567108,5.08168424615926,6.5869471651829
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-2.28813353165826,-4.01133744659692,6.08765766201037,1.18138238317699,5.80730590270717,5.05266525711989,6.56194654829445,5.8079505960897,5.05553795817162,6.56036323400777
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-2.20613408236656,-3.75478321610217,6.08217819699059,1.78449271084447,5.84058778975998,5.0855879541923,6.59558762532766,5.84125674605092,5.08856630154738,6.59394719055445
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.959340171439,-4.20595168067608,6.13193072319149,1.23907846475162,5.94075635357059,5.18459660232526,6.69691610481591,5.94149833398681,5.18789215320921,6.69510451476441
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.83673677887456,-3.61187048820029,6.21120384371684,0.584382410330555,5.99051854464463,5.23373867421355,6.74729841507572,5.99129680231529,5.23719135783515,6.74540224679542
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76827909549264,-4.20698712776311,6.31255314609321,1.57954958856227,6.01830410791237,5.26116534409831,6.77544287172642,6.01910262160323,5.26470562893284,6.77349961427363
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.27458807280623,-4.00761120387607,6.20814580772795,1.49761510619386,5.81280372538142,5.05810464817874,6.5675028025841,5.81345242674486,5.06099480923682,6.5659100442529
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.9265122840565,-4.00977983584259,6.26255612466443,1.30071099476484,5.95408051671417,5.19775757534148,6.71040345808687,5.95483221061057,5.20109522978668,6.70856919143445
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.52652202144868,-4.28256167973178,6.14401544324915,1.80887239444463,5.71054892616128,4.95687804380552,6.46421980851704,5.71112308250795,4.95944294773364,6.46280321728225
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.94371021378045,-4.71805281079487,5.95718209056967,1.93979856933996,5.54122083412061,4.78897937053988,6.29346229770134,5.54167154818821,4.79100349831577,6.29233959806066
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.48161179977273,-4.66669905401193,6.06127550293933,2.21691114604601,5.72877705986518,4.97493196823866,6.4826221514917,5.72936450474738,4.97755493075713,6.48117407873763
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.83610536993458,-4.98699328197383,5.99171549086896,1.64118752339201,5.58489542328124,4.83231796327114,6.33747288329134,5.58537797666599,4.83448180796422,6.33627414536775
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.51508858849875,-4.28588407412182,6.02722584805245,1.1209505690653,5.71518952103542,4.96147466197411,6.46890438009673,5.7157670604333,4.96405434978361,6.467479771083
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.44651446053511,-4.29964284178773,5.99026694802239,1.07038601725288,5.74302234675979,4.98903836610033,6.49700632741926,5.7436201766328,4.99170667856055,6.49553367470506
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.27766550128733,-4.95208109648252,6.10987406559412,1.58166492064346,5.81155466056445,5.0568688899744,6.5662404311545,5.81220245134414,5.0597550845343,6.56464981815399
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.16265465177214,-5.19066152716236,6.15938131716646,1.27977428565459,5.85823519484213,5.10303959345241,6.61343079623184,5.85891701631023,5.10607390898382,6.61176012363664
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.00188477432011,-4.36026772606596,6.27484819944939,1.39524116781901,5.92348837579724,5.16753701182534,6.67943973976914,5.92421776764352,5.1707779646908,6.67765757059624
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.07236968629872,-4.60025558246035,6.20053922206995,0.486706411640147,5.89488000220861,5.13926615704574,6.65049384737149,5.89558853819575,5.14241657704387,6.64876049934763
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.83073331637526,-4.65058521234856,6.36444785332206,-0.137842317035405,5.99295522638522,5.23614424445633,6.74976620831412,5.99373526042709,5.23960461432103,6.74786590653315
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.86759539034915,-4.0299682667424,6.26923280601545,2.0695277280724,5.97799367001956,5.221372617898,6.73461472214112,5.97876279690128,5.22478578127548,6.73273981252708
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.93990633805144,-5.55602829459852,6.27077405614045,0.279309509410617,5.94864414615206,5.19238803970018,6.70490025260393,5.9493918768669,5.19570851817462,6.70307523555917
